Market dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   420 |     3690
  query    |   450 |     2057
  gallery  |   934 |    42929
  camstyle  |     0 |        0
Epoch: [49][25/28]	Time 0.779 (0.875)	Data 0.256 (0.349)	Loss 0.384 (0.347)	Prec 91.41% (91.87%)	
Epoch: [49][26/28]	Time 0.783 (0.871)	Data 0.258 (0.346)	Loss 0.316 (0.346)	Prec 92.19% (91.89%)	
Epoch: [49][27/28]	Time 0.778 (0.868)	Data 0.256 (0.342)	Loss 0.403 (0.348)	Prec 87.50% (91.72%)	
Epoch: [49][28/28]	Time 0.785 (0.865)	Data 0.258 (0.339)	Loss 0.305 (0.347)	Prec 93.75% (91.80%)	

 * Finished epoch  49 

Test with best model:
Extract Features: [1/17]	Time 3.684 (3.684)	Data 3.393 (3.393)	
Extract Features: [2/17]	Time 0.250 (1.967)	Data 0.005 (1.699)	
Extract Features: [3/17]	Time 0.243 (1.392)	Data 0.000 (1.133)	
Extract Features: [4/17]	Time 0.241 (1.105)	Data 0.002 (0.850)	
Extract Features: [5/17]	Time 0.273 (0.938)	Data 0.004 (0.681)	
Extract Features: [6/17]	Time 0.290 (0.830)	Data 0.000 (0.567)	
Extract Features: [7/17]	Time 0.269 (0.750)	Data 0.000 (0.486)	
Extract Features: [8/17]	Time 0.228 (0.685)	Data 0.000 (0.426)	
Extract Features: [9/17]	Time 0.245 (0.636)	Data 0.000 (0.378)	
Extract Features: [10/17]	Time 0.245 (0.597)	Data 0.000 (0.341)	
Extract Features: [11/17]	Time 0.225 (0.563)	Data 0.000 (0.310)	
Extract Features: [12/17]	Time 0.228 (0.535)	Data 0.000 (0.284)	
Extract Features: [13/17]	Time 0.232 (0.512)	Data 0.000 (0.262)	
Extract Features: [14/17]	Time 0.242 (0.493)	Data 0.000 (0.243)	
Extract Features: [15/17]	Time 0.232 (0.475)	Data 0.000 (0.227)	
Extract Features: [16/17]	Time 0.234 (0.460)	Data 0.000 (0.213)	
Extract Features: [17/17]	Time 0.327 (0.452)	Data 0.000 (0.200)	
Extract Features: [1/336]	Time 2.128 (2.128)	Data 1.849 (1.849)	
Extract Features: [2/336]	Time 0.258 (1.193)	Data 0.009 (0.929)	
Extract Features: [3/336]	Time 0.294 (0.893)	Data 0.065 (0.641)	
Extract Features: [4/336]	Time 0.247 (0.732)	Data 0.011 (0.484)	
Extract Features: [5/336]	Time 0.271 (0.640)	Data 0.020 (0.391)	
